     lat_deg     lon_deg    depth_km  x_local_km  y_local_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     29.7287    102.0452      0.9938     28.4220      0.5000      0.9973      0.9996      0.0100     -0.0080      0.0128    157.9356     81.1363     38.9524     -0.3849     -0.0288      0.0150
     29.7284    102.0437      1.9815     28.4220      1.5000      0.9973      0.9996      0.0164     -0.0149      0.0222    157.9356     81.1363     42.3781     -0.3305     -0.1125     -0.0025
     29.7281    102.0421      2.9692     28.4220      2.5000      0.9973      0.9996      0.0196     -0.0193      0.0275    157.9356     81.1363     44.6559     -0.3192     -0.1438     -0.0101
     29.7278    102.0405      3.9569     28.4220      3.5000      0.9973      0.9996      0.0203     -0.0203      0.0287    157.9356     81.1363     45.0000     -0.3165     -0.1220     -0.0130
     29.7275    102.0389      4.9446     28.4220      4.5000      0.9973      0.9996      0.0184     -0.0184      0.0260    157.9356     81.1363     45.0000     -0.3307     -0.0764     -0.0135
     29.7272    102.0373      5.9323     28.4220      5.5000      0.9973      0.9996      0.0147     -0.0147      0.0208    157.9356     81.1363     45.0000     -0.3534     -0.0221     -0.0128
     29.7269    102.0357      6.9200     28.4220      6.5000      0.9973      0.9996      0.0101     -0.0101      0.0143    157.9356     81.1363     45.0000     -0.3726      0.0323     -0.0116
     29.7266    102.0342      7.9077     28.4220      7.5000      0.9973      0.9996      0.0057     -0.0057      0.0080    157.9356     81.1363     45.0000     -0.3784      0.0752     -0.0101
     29.7263    102.0326      8.8954     28.4220      8.5000      0.9973      0.9996      0.0023     -0.0023      0.0033    157.9356     81.1363     45.0000     -0.3644      0.0980     -0.0087
     29.7260    102.0310      9.8830     28.4220      9.5000      0.9973      0.9996      0.0004     -0.0004      0.0006    157.9356     81.1363     45.0000     -0.3279      0.0958     -0.0074
     29.7257    102.0294     10.8707     28.4220     10.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.2725      0.0707     -0.0062
     29.7255    102.0278     11.8584     28.4220     11.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.2265      0.0505     -0.0052
     29.7252    102.0262     12.8461     28.4220     12.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1940      0.0402     -0.0044
     29.7249    102.0246     13.8338     28.4220     13.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1681      0.0336     -0.0036
     29.7246    102.0231     14.8215     28.4220     14.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1466      0.0288     -0.0030
     29.7243    102.0215     15.8092     28.4220     15.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1285      0.0251     -0.0025
     29.7240    102.0199     16.7969     28.4220     16.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1130      0.0221     -0.0020
     29.7237    102.0183     17.7845     28.4220     17.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0997      0.0196     -0.0016
     29.7234    102.0167     18.7722     28.4220     18.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0882      0.0175     -0.0013
     29.7231    102.0151     19.7599     28.4220     19.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0782      0.0156     -0.0010
     29.7204    102.0491      0.9938     29.4193      0.5000      0.9973      0.9996      0.0174     -0.0124      0.0213    157.9356     81.1363     35.4267     -0.4089     -0.0517      0.0211
     29.7201    102.0475      1.9815     29.4193      1.5000      0.9973      0.9996      0.0287     -0.0229      0.0366    157.9356     81.1363     38.5770     -0.3058     -0.1873     -0.0040
     29.7198    102.0460      2.9692     29.4193      2.5000      0.9973      0.9996      0.0340     -0.0302      0.0455    157.9356     81.1363     41.6134     -0.2884     -0.2527     -0.0139
     29.7195    102.0444      3.9569     29.4193      3.5000      0.9973      0.9996      0.0346     -0.0334      0.0481    157.9356     81.1363     43.9456     -0.3091     -0.2589     -0.0172
     29.7192    102.0428      4.9446     29.4193      4.5000      0.9973      0.9996      0.0319     -0.0319      0.0451    157.9356     81.1363     45.0000     -0.3360     -0.2063     -0.0175
     29.7189    102.0412      5.9323     29.4193      5.5000      0.9973      0.9996      0.0268     -0.0268      0.0379    157.9356     81.1363     45.0000     -0.3620     -0.1187     -0.0163
     29.7186    102.0396      6.9200     29.4193      6.5000      0.9973      0.9996      0.0201     -0.0201      0.0284    157.9356     81.1363     45.0000     -0.3944     -0.0341     -0.0145
     29.7183    102.0380      7.9077     29.4193      7.5000      0.9973      0.9996      0.0131     -0.0131      0.0186    157.9356     81.1363     45.0000     -0.4166      0.0386     -0.0126
     29.7180    102.0365      8.8954     29.4193      8.5000      0.9973      0.9996      0.0071     -0.0071      0.0100    157.9356     81.1363     45.0000     -0.4195      0.0909     -0.0107
     29.7177    102.0349      9.8830     29.4193      9.5000      0.9973      0.9996      0.0027     -0.0027      0.0039    157.9356     81.1363     45.0000     -0.3980      0.1151     -0.0089
     29.7174    102.0333     10.8707     29.4193     10.5000      0.9973      0.9996      0.0005     -0.0005      0.0007    157.9356     81.1363     45.0000     -0.3507      0.1083     -0.0074
     29.7171    102.0317     11.8584     29.4193     11.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.2845      0.0764     -0.0061
     29.7169    102.0301     12.8461     29.4193     12.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.2325      0.0530     -0.0051
     29.7166    102.0285     13.8338     29.4193     13.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1963      0.0411     -0.0042
     29.7163    102.0270     14.8215     29.4193     14.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1681      0.0335     -0.0034
     29.7160    102.0254     15.8092     29.4193     15.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1451      0.0281     -0.0028
     29.7157    102.0238     16.7969     29.4193     16.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1260      0.0240     -0.0023
     29.7154    102.0222     17.7845     29.4193     17.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1100      0.0208     -0.0018
     29.7151    102.0206     18.7722     29.4193     18.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0964      0.0181     -0.0015
     29.7148    102.0190     19.7599     29.4193     19.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0848      0.0159     -0.0012
     29.7121    102.0530      0.9938     30.4165      0.5000      0.9973      0.9996      0.0262     -0.0155      0.0304    157.9356     81.1363     30.5608     -0.4452     -0.0691      0.0252
     29.7118    102.0514      1.9815     30.4165      1.5000      0.9973      0.9996      0.0438     -0.0289      0.0525    157.9356     81.1363     33.4271     -0.2782     -0.2446     -0.0070
     29.7115    102.0498      2.9692     30.4165      2.5000      0.9973      0.9996      0.0527     -0.0393      0.0657    157.9356     81.1363     36.7406     -0.2434     -0.3449     -0.0190
     29.7112    102.0483      3.9569     30.4165      3.5000      0.9973      0.9996      0.0541     -0.0453      0.0705    157.9356     81.1363     39.9636     -0.2775     -0.3827     -0.0225
     29.7109    102.0467      4.9446     30.4165      4.5000      0.9973      0.9996      0.0501     -0.0461      0.0681    157.9356     81.1363     42.6250     -0.3366     -0.3606     -0.0223
     29.7106    102.0451      5.9323     30.4165      5.5000      0.9973      0.9996      0.0427     -0.0419      0.0599    157.9356     81.1363     44.4599     -0.3952     -0.2860     -0.0204
     29.7103    102.0435      6.9200     30.4165      6.5000      0.9973      0.9996      0.0339     -0.0339      0.0479    157.9356     81.1363     45.0000     -0.4304     -0.1669     -0.0180
     29.7100    102.0419      7.9077     30.4165      7.5000      0.9973      0.9996      0.0242     -0.0242      0.0343    157.9356     81.1363     45.0000     -0.4559     -0.0467     -0.0153
     29.7097    102.0403      8.8954     30.4165      8.5000      0.9973      0.9996      0.0151     -0.0151      0.0214    157.9356     81.1363     45.0000     -0.4697      0.0470     -0.0129
     29.7094    102.0388      9.8830     30.4165      9.5000      0.9973      0.9996      0.0077     -0.0077      0.0109    157.9356     81.1363     45.0000     -0.4612      0.1053     -0.0106
     29.7091    102.0372     10.8707     30.4165     10.5000      0.9973      0.9996      0.0028     -0.0028      0.0039    157.9356     81.1363     45.0000     -0.4257      0.1276     -0.0087
     29.7088    102.0356     11.8584     30.4165     11.5000      0.9973      0.9996      0.0004     -0.0004      0.0005    157.9356     81.1363     45.0000     -0.3653      0.1150     -0.0071
     29.7085    102.0340     12.8461     30.4165     12.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.2877      0.0757     -0.0058
     29.7083    102.0324     13.8338     30.4165     13.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.2328      0.0518     -0.0048
     29.7080    102.0308     14.8215     30.4165     14.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1944      0.0395     -0.0039
     29.7077    102.0293     15.8092     30.4165     15.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1648      0.0316     -0.0032
     29.7074    102.0277     16.7969     30.4165     16.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1411      0.0260     -0.0026
     29.7071    102.0261     17.7845     30.4165     17.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1217      0.0219     -0.0021
     29.7068    102.0245     18.7722     30.4165     18.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1056      0.0186     -0.0016
     29.7065    102.0229     19.7599     30.4165     19.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0921      0.0160     -0.0013
     29.7038    102.0569      0.9938     31.4138      0.5000      0.9973      0.9996      0.0363     -0.0164      0.0398    157.9356     81.1363     24.3941     -0.4950     -0.0677      0.0257
     29.7035    102.0553      1.9815     31.4138      1.5000      0.9973      0.9996      0.0616     -0.0322      0.0694    157.9356     81.1363     27.5860     -0.2552     -0.2841     -0.0124
     29.7032    102.0537      2.9692     31.4138      2.5000      0.9973      0.9996      0.0754     -0.0451      0.0879    157.9356     81.1363     30.8649     -0.1936     -0.4177     -0.0258
     29.7029    102.0522      3.9569     31.4138      3.5000      0.9973      0.9996      0.0791     -0.0535      0.0955    157.9356     81.1363     34.0589     -0.2277     -0.4803     -0.0290
     29.7026    102.0506      4.9446     31.4138      4.5000      0.9973      0.9996      0.0751     -0.0566      0.0940    157.9356     81.1363     36.9955     -0.3048     -0.4790     -0.0280
     29.7023    102.0490      5.9323     31.4138      5.5000      0.9973      0.9996      0.0658     -0.0544      0.0854    157.9356     81.1363     39.5551     -0.3902     -0.4232     -0.0252
     29.7020    102.0474      6.9200     31.4138      6.5000      0.9973      0.9996      0.0535     -0.0477      0.0717    157.9356     81.1363     41.7006     -0.4633     -0.3268     -0.0219
     29.7017    102.0458      7.9077     31.4138      7.5000      0.9973      0.9996      0.0399     -0.0381      0.0552    157.9356     81.1363     43.6182     -0.5192     -0.2085     -0.0185
     29.7014    102.0442      8.8954     31.4138      8.5000      0.9973      0.9996      0.0269     -0.0269      0.0380    157.9356     81.1363     45.0000     -0.5438     -0.0791     -0.0154
     29.7011    102.0426      9.8830     31.4138      9.5000      0.9973      0.9996      0.0160     -0.0160      0.0226    157.9356     81.1363     45.0000     -0.5293      0.0425     -0.0126
     29.7008    102.0411     10.8707     31.4138     10.5000      0.9973      0.9996      0.0076     -0.0076      0.0107    157.9356     81.1363     45.0000     -0.4992      0.1144     -0.0102
     29.7005    102.0395     11.8584     31.4138     11.5000      0.9973      0.9996      0.0024     -0.0024      0.0034    157.9356     81.1363     45.0000     -0.4453      0.1337     -0.0082
     29.7002    102.0379     12.8461     31.4138     12.5000      0.9973      0.9996      0.0002     -0.0002      0.0002    157.9356     81.1363     45.0000     -0.3689      0.1132     -0.0066
     29.6999    102.0363     13.8338     31.4138     13.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.2826      0.0686     -0.0054
     29.6996    102.0347     14.8215     31.4138     14.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.2275      0.0470     -0.0043
     29.6994    102.0331     15.8092     31.4138     15.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1886      0.0355     -0.0035
     29.6991    102.0316     16.7969     31.4138     16.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1587      0.0280     -0.0028
     29.6988    102.0300     17.7845     31.4138     17.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1351      0.0227     -0.0023
     29.6985    102.0284     18.7722     31.4138     18.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1159      0.0188     -0.0018
     29.6982    102.0268     19.7599     31.4138     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1001      0.0157     -0.0014
     29.6954    102.0608      0.9938     32.4111      0.5000      0.9973      0.9996      0.0474     -0.0165      0.0502    157.9356     81.1363     19.1533     -0.5590     -0.0920      0.0218
     29.6952    102.0592      1.9815     32.4111      1.5000      0.9973      0.9996      0.0816     -0.0329      0.0879    157.9356     81.1363     21.9472     -0.2440     -0.3280     -0.0209
     29.6949    102.0576      2.9692     32.4111      2.5000      0.9973      0.9996      0.1021     -0.0467      0.1122    157.9356     81.1363     24.5693     -0.1465     -0.4735     -0.0345
     29.6946    102.0560      3.9569     32.4111      3.5000      0.9973      0.9996      0.1101     -0.0562      0.1236    157.9356     81.1363     27.0418     -0.1637     -0.5432     -0.0368
     29.6943    102.0545      4.9446     32.4111      4.5000      0.9973      0.9996      0.1079     -0.0608      0.1238    157.9356     81.1363     29.3971     -0.2392     -0.5505     -0.0346
     29.6940    102.0529      5.9323     32.4111      5.5000      0.9973      0.9996      0.0979     -0.0604      0.1151    157.9356     81.1363     31.6774     -0.3377     -0.5080     -0.0307
     29.6937    102.0513      6.9200     32.4111      6.5000      0.9973      0.9996      0.0827     -0.0557      0.0997    157.9356     81.1363     33.9561     -0.4380     -0.4283     -0.0263
     29.6934    102.0497      7.9077     32.4111      7.5000      0.9973      0.9996      0.0646     -0.0475      0.0802    157.9356     81.1363     36.3261     -0.5244     -0.3225     -0.0221
     29.6931    102.0481      8.8954     32.4111      8.5000      0.9973      0.9996      0.0461     -0.0371      0.0592    157.9356     81.1363     38.8765     -0.5844     -0.2034     -0.0182
     29.6928    102.0465      9.8830     32.4111      9.5000      0.9973      0.9996      0.0291     -0.0260      0.0391    157.9356     81.1363     41.7641     -0.6112     -0.0861     -0.0147
     29.6925    102.0449     10.8707     32.4111     10.5000      0.9973      0.9996      0.0155     -0.0155      0.0219    157.9356     81.1363     45.0000     -0.5995      0.0189     -0.0118
     29.6922    102.0434     11.8584     32.4111     11.5000      0.9973      0.9996      0.0067     -0.0067      0.0095    157.9356     81.1363     45.0000     -0.5306      0.1081     -0.0094
     29.6919    102.0418     12.8461     32.4111     12.5000      0.9973      0.9996      0.0017     -0.0017      0.0024    157.9356     81.1363     45.0000     -0.4520      0.1295     -0.0075
     29.6916    102.0402     13.8338     32.4111     13.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.3574      0.0986     -0.0060
     29.6913    102.0386     14.8215     32.4111     14.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.2707      0.0569     -0.0048
     29.6910    102.0370     15.8092     32.4111     15.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.2175      0.0393     -0.0038
     29.6908    102.0354     16.7969     32.4111     16.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1794      0.0295     -0.0031
     29.6905    102.0339     17.7845     32.4111     17.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1504      0.0230     -0.0024
     29.6902    102.0323     18.7722     32.4111     18.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1274      0.0184     -0.0019
     29.6899    102.0307     19.7599     32.4111     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1089      0.0150     -0.0015
     29.6871    102.0647      0.9938     33.4083      0.5000      0.9973      0.9996      0.0595     -0.0157      0.0616    157.9356     81.1363     14.7955     -0.6408     -0.1517      0.0132
     29.6868    102.0631      1.9815     33.4083      1.5000      0.9973      0.9996      0.1037     -0.0309      0.1082    157.9356     81.1363     16.6082     -0.2491     -0.3815     -0.0327
     29.6866    102.0615      2.9692     33.4083      2.5000      0.9973      0.9996      0.1328     -0.0436      0.1397    157.9356     81.1363     18.1752     -0.1039     -0.5105     -0.0453
     29.6863    102.0599      3.9569     33.4083      3.5000      0.9973      0.9996      0.1474     -0.0526      0.1565    157.9356     81.1363     19.6336     -0.0847     -0.5672     -0.0458
     29.6860    102.0583      4.9446     33.4083      4.5000      0.9973      0.9996      0.1492     -0.0575      0.1599    157.9356     81.1363     21.0832     -0.1381     -0.5703     -0.0420
     29.6857    102.0568      5.9323     33.4083      5.5000      0.9973      0.9996      0.1403     -0.0584      0.1519    157.9356     81.1363     22.5896     -0.2328     -0.5324     -0.0367
     29.6854    102.0552      6.9200     33.4083      6.5000      0.9973      0.9996      0.1231     -0.0554      0.1350    157.9356     81.1363     24.2186     -0.3461     -0.4631     -0.0312
     29.6851    102.0536      7.9077     33.4083      7.5000      0.9973      0.9996      0.1007     -0.0492      0.1120    157.9356     81.1363     26.0591     -0.4592     -0.3718     -0.0260
     29.6848    102.0520      8.8954     33.4083      8.5000      0.9973      0.9996      0.0758     -0.0408      0.0861    157.9356     81.1363     28.2661     -0.5570     -0.2684     -0.0213
     29.6845    102.0504      9.8830     33.4083      9.5000      0.9973      0.9996      0.0515     -0.0310      0.0601    157.9356     81.1363     31.0865     -0.6271     -0.1626     -0.0171
     29.6842    102.0488     10.8707     33.4083     10.5000      0.9973      0.9996      0.0304     -0.0212      0.0371    157.9356     81.1363     34.7970     -0.6548     -0.0622     -0.0136
     29.6839    102.0472     11.8584     33.4083     11.5000      0.9973      0.9996      0.0147     -0.0122      0.0191    157.9356     81.1363     39.5956     -0.6311      0.0239     -0.0107
     29.6836    102.0457     12.8461     33.4083     12.5000      0.9973      0.9996      0.0050     -0.0050      0.0071    157.9356     81.1363     45.0000     -0.5550      0.0893     -0.0084
     29.6833    102.0441     13.8338     33.4083     13.5000      0.9973      0.9996      0.0008     -0.0008      0.0012    157.9356     81.1363     45.0000     -0.4422      0.1118     -0.0066
     29.6830    102.0425     14.8215     33.4083     14.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.3306      0.0713     -0.0052
     29.6827    102.0409     15.8092     33.4083     15.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.2536      0.0424     -0.0042
     29.6824    102.0393     16.7969     33.4083     16.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.2040      0.0297     -0.0033
     29.6821    102.0377     17.7845     33.4083     17.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1679      0.0222     -0.0026
     29.6819    102.0362     18.7722     33.4083     18.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1404      0.0171     -0.0021
     29.6816    102.0346     19.7599     33.4083     19.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1187      0.0136     -0.0016
     29.6788    102.0686      0.9938     34.4056      0.5000      0.9973      0.9996      0.0728     -0.0134      0.0740    157.9356     81.1363     10.4452     -0.7350     -0.2313     -0.0011
     29.6785    102.0670      1.9815     34.4056      1.5000      0.9973      0.9996      0.1283     -0.0255      0.1308    157.9356     81.1363     11.2486     -0.2679     -0.4259     -0.0480
     29.6782    102.0654      2.9692     34.4056      2.5000      0.9973      0.9996      0.1680     -0.0354      0.1717    157.9356     81.1363     11.8948     -0.0587     -0.5191     -0.0579
     29.6779    102.0638      3.9569     34.4056      3.5000      0.9973      0.9996      0.1917     -0.0426      0.1964    157.9356     81.1363     12.5339      0.0165     -0.5519     -0.0560
     29.6777    102.0622      4.9446     34.4056      4.5000      0.9973      0.9996      0.1997     -0.0469      0.2051    157.9356     81.1363     13.2147      0.0025     -0.5430     -0.0501
     29.6774    102.0606      5.9323     34.4056      5.5000      0.9973      0.9996      0.1935     -0.0481      0.1994    157.9356     81.1363     13.9534     -0.0733     -0.5020     -0.0432
     29.6771    102.0591      6.9200     34.4056      6.5000      0.9973      0.9996      0.1755     -0.0463      0.1815    157.9356     81.1363     14.7730     -0.1883     -0.4367     -0.0365
     29.6768    102.0575      7.9077     34.4056      7.5000      0.9973      0.9996      0.1491     -0.0420      0.1549    157.9356     81.1363     15.7215     -0.3217     -0.3551     -0.0303
     29.6765    102.0559      8.8954     34.4056      8.5000      0.9973      0.9996      0.1177     -0.0357      0.1230    157.9356     81.1363     16.8883     -0.4546     -0.2655     -0.0247
     29.6762    102.0543      9.8830     34.4056      9.5000      0.9973      0.9996      0.0851     -0.0283      0.0897    157.9356     81.1363     18.4263     -0.5687     -0.1755     -0.0198
     29.6759    102.0527     10.8707     34.4056     10.5000      0.9973      0.9996      0.0549     -0.0207      0.0587    157.9356     81.1363     20.6030     -0.6464     -0.0921     -0.0156
     29.6756    102.0511     11.8584     34.4056     11.5000      0.9973      0.9996      0.0302     -0.0134      0.0330    157.9356     81.1363     23.9883     -0.6752     -0.0213     -0.0122
     29.6753    102.0496     12.8461     34.4056     12.5000      0.9973      0.9996      0.0127     -0.0073      0.0146    157.9356     81.1363     29.9126     -0.6448      0.0323     -0.0094
     29.6750    102.0480     13.8338     34.4056     13.5000      0.9973      0.9996      0.0030     -0.0028      0.0041    157.9356     81.1363     43.1701     -0.5579      0.0656     -0.0072
     29.6747    102.0464     14.8215     34.4056     14.5000      0.9973      0.9996      0.0001     -0.0001      0.0001    157.9356     81.1363     45.0000     -0.4173      0.0818     -0.0056
     29.6744    102.0448     15.8092     34.4056     15.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.3007      0.0430     -0.0044
     29.6741    102.0432     16.7969     34.4056     16.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.2336      0.0274     -0.0035
     29.6738    102.0416     17.7845     34.4056     17.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1882      0.0194     -0.0028
     29.6735    102.0400     18.7722     34.4056     18.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1549      0.0144     -0.0022
     29.6733    102.0385     19.7599     34.4056     19.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1294      0.0110     -0.0017
     29.6705    102.0724      0.9938     35.4029      0.5000      0.9973      0.9996      0.0873     -0.0087      0.0877    157.9356     81.1363      5.6652     -0.8508     -0.2987     -0.0209
     29.6702    102.0709      1.9815     35.4029      1.5000      0.9973      0.9996      0.1563     -0.0163      0.1571    157.9356     81.1363      5.9417     -0.2865     -0.4410     -0.0660
     29.6699    102.0693      2.9692     35.4029      2.5000      0.9973      0.9996      0.2090     -0.0226      0.2102    157.9356     81.1363      6.1779      0.0058     -0.4980     -0.0721
     29.6696    102.0677      3.9569     35.4029      3.5000      0.9973      0.9996      0.2437     -0.0273      0.2452    157.9356     81.1363      6.4020      0.1508     -0.5066     -0.0669
     29.6693    102.0661      4.9446     35.4029      4.5000      0.9973      0.9996      0.2597     -0.0301      0.2614    157.9356     81.1363      6.6099      0.1878     -0.4808     -0.0586
     29.6691    102.0645      5.9323     35.4029      5.5000      0.9973      0.9996      0.2576     -0.0307      0.2594    157.9356     81.1363      6.7953      0.1409     -0.4293     -0.0500
     29.6688    102.0629      6.9200     35.4029      6.5000      0.9973      0.9996      0.2398     -0.0293      0.2416    157.9356     81.1363      6.9599      0.0321     -0.3603     -0.0420
     29.6685    102.0614      7.9077     35.4029      7.5000      0.9973      0.9996      0.2098     -0.0262      0.2115    157.9356     81.1363      7.1156     -0.1160     -0.2819     -0.0347
     29.6682    102.0598      8.8954     35.4029      8.5000      0.9973      0.9996      0.1718     -0.0220      0.1732    157.9356     81.1363      7.2857     -0.2808     -0.2022     -0.0283
     29.6679    102.0582      9.8830     35.4029      9.5000      0.9973      0.9996      0.1304     -0.0172      0.1315    157.9356     81.1363      7.5110     -0.4395     -0.1279     -0.0227
     29.6676    102.0566     10.8707     35.4029     10.5000      0.9973      0.9996      0.0900     -0.0124      0.0909    157.9356     81.1363      7.8664     -0.5709     -0.0646     -0.0178
     29.6673    102.0550     11.8584     35.4029     11.5000      0.9973      0.9996      0.0547     -0.0082      0.0553    157.9356     81.1363      8.5068     -0.6566     -0.0158     -0.0138
     29.6670    102.0534     12.8461     35.4029     12.5000      0.9973      0.9996      0.0274     -0.0047      0.0278    157.9356     81.1363      9.8051     -0.6818      0.0172     -0.0105
     29.6667    102.0519     13.8338     35.4029     13.5000      0.9973      0.9996      0.0096     -0.0022      0.0099    157.9356     81.1363     13.0388     -0.6386      0.0352     -0.0080
     29.6664    102.0503     14.8215     35.4029     14.5000      0.9973      0.9996      0.0013     -0.0007      0.0015    157.9356     81.1363     27.9253     -0.5284      0.0397     -0.0061
     29.6661    102.0487     15.8092     35.4029     15.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.3686      0.0350     -0.0047
     29.6658    102.0471     16.7969     35.4029     16.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.2705      0.0198     -0.0037
     29.6655    102.0455     17.7845     35.4029     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.2121      0.0134     -0.0029
     29.6652    102.0439     18.7722     35.4029     18.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1714      0.0095     -0.0022
     29.6649    102.0424     19.7599     35.4029     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1413      0.0069     -0.0017
     29.6622    102.0763      0.9938     36.4001      0.5000      0.9973      0.9996      0.1036     -0.0026      0.1036    157.9356     81.1363      1.4438     -0.9793     -0.3646     -0.0440
     29.6619    102.0747      1.9815     36.4001      1.5000      0.9973      0.9996      0.1888     -0.0050      0.1889    157.9356     81.1363      1.5311     -0.2843     -0.4482     -0.0858
     29.6616    102.0732      2.9692     36.4001      2.5000      0.9973      0.9996      0.2566     -0.0073      0.2567    157.9356     81.1363      1.6345      0.1057     -0.4680     -0.0870
     29.6613    102.0716      3.9569     36.4001      3.5000      0.9973      0.9996      0.3041     -0.0088      0.3042    157.9356     81.1363      1.6595      0.3282     -0.4481     -0.0781
